Bennett County, South Dakota, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.34
201002,0.47
201003,1.57
201004,3.37
201005,2.67
201006,4.30
201007,1.95
201008,1.67
201009,1.00
201010,1.69
201011,0.24
201012,0.75
201101,0.74
201102,1.37
201103,0.84
201104,2.02
201105,5.87
201106,4.86
201107,3.17
201108,3.18
201109,1.10
201110,1.00
201111,0.38
201112,0.37
201201,0.38
201202,0.91
201203,0.05
201204,2.78
201205,1.52
201206,3.24
201207,0.69
201208,0.97
201209,0.55
201210,0.62
201211,0.54
201212,0.41
201301,0.52
201302,0.51
201303,0.70
201304,2.53
201305,3.94
201306,2.00
201307,1.68
201308,3.76
201309,1.22
201310,3.70
201311,0.61
201312,0.55
201401,0.09
201402,0.39
201403,0.46
201404,2.75
201405,3.83
201406,4.63
201407,2.49
201408,4.19
201409,2.30
201410,0.44
201411,0.85
201412,1.24
201501,0.09
201502,0.38
201503,0.21
201504,2.29
201505,8.68
201506,5.34
201507,1.81
201508,2.23
201509,1.23
201510,1.35
201511,1.16
201512,1.44
201601,0.33
201602,0.34
201603,1.49
201604,4.66
201605,2.52
201606,1.87
201607,3.86
201608,1.92
201609,1.18
201610,0.84
201611,0.48
201612,1.36
