Wayne County, Mississippi, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,4.34
201002,6.81
201003,3.59
201004,3.02
201005,5.69
201006,2.08
201007,4.91
201008,6.11
201009,0.35
201010,0.61
201011,4.31
201012,1.61
201101,3.59
201102,4.10
201103,11.87
201104,3.03
201105,1.31
201106,2.82
201107,7.47
201108,2.97
201109,9.91
201110,0.46
201111,2.78
201112,4.96
201201,5.31
201202,7.26
201203,9.50
201204,2.94
201205,3.00
201206,3.32
201207,8.18
201208,15.55
201209,4.70
201210,2.54
201211,1.78
201212,7.14
201301,8.06
201302,12.14
201303,2.97
201304,6.85
201305,5.04
201306,6.24
201307,7.37
201308,4.41
201309,4.40
201310,2.01
201311,4.37
201312,5.65
201401,2.42
201402,7.88
201403,7.66
201404,10.28
201405,4.76
201406,5.76
201407,4.09
201408,2.74
201409,2.49
201410,2.63
201411,2.13
201412,5.81
201501,5.05
201502,3.81
201503,6.40
201504,5.62
201505,4.05
201506,4.65
201507,5.77
201508,3.44
201509,2.66
201510,5.60
201511,5.87
201512,9.92
201601,3.83
201602,6.88
201603,11.54
201604,5.67
201605,3.52
201606,3.70
201607,3.57
201608,5.50
201609,1.95
201610,0.08
201611,1.62
201612,6.40
