Lewis County, New York, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.72
201002,1.99
201003,1.81
201004,1.47
201005,2.64
201006,7.38
201007,4.43
201008,5.71
201009,3.87
201010,8.65
201011,3.08
201012,3.17
201101,1.69
201102,3.40
201103,5.14
201104,7.74
201105,6.80
201106,4.62
201107,2.08
201108,6.02
201109,4.63
201110,4.59
201111,3.12
201112,3.71
201201,4.37
201202,2.09
201203,2.55
201204,3.44
201205,3.38
201206,3.78
201207,1.98
201208,2.66
201209,5.20
201210,4.84
201211,1.77
201212,5.68
201301,3.31
201302,3.26
201303,2.16
201304,3.74
201305,3.44
201306,7.28
201307,4.82
201308,2.81
201309,3.28
201310,4.53
201311,6.98
201312,4.69
201401,4.05
201402,3.01
201403,3.48
201404,4.10
201405,4.59
201406,6.34
201407,5.26
201408,4.22
201409,2.55
201410,4.68
201411,3.51
201412,3.08
201501,3.27
201502,2.16
201503,1.46
201504,2.92
201505,2.66
201506,9.75
201507,2.40
201508,2.83
201509,4.22
201510,4.06
201511,2.66
201512,4.39
201601,2.94
201602,5.54
201603,2.65
201604,3.00
201605,1.91
201606,3.60
201607,2.19
201608,6.20
201609,2.58
201610,8.29
201611,2.17
201612,5.05
