Harford County, Maryland, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.46
201002,3.57
201003,4.49
201004,2.16
201005,2.57
201006,1.46
201007,5.86
201008,4.02
201009,5.73
201010,6.57
201011,2.01
201012,2.43
201101,2.51
201102,2.68
201103,5.65
201104,4.82
201105,3.25
201106,3.16
201107,3.01
201108,10.54
201109,9.52
201110,3.99
201111,4.52
201112,4.41
201201,2.45
201202,1.19
201203,1.85
201204,2.78
201205,3.54
201206,4.41
201207,3.06
201208,4.69
201209,3.56
201210,6.90
201211,0.85
201212,3.69
201301,4.72
201302,2.05
201303,3.06
201304,2.71
201305,3.29
201306,8.63
201307,6.50
201308,6.09
201309,1.77
201310,5.51
201311,3.09
201312,5.65
201401,3.08
201402,5.10
201403,3.88
201404,6.35
201405,5.21
201406,4.74
201407,3.86
201408,3.80
201409,2.82
201410,3.28
201411,3.71
201412,3.18
201501,3.76
201502,1.83
201503,5.20
201504,2.34
201505,2.10
201506,10.41
201507,5.44
201508,2.75
201509,5.13
201510,3.34
201511,2.46
201512,4.93
201601,3.36
201602,4.67
201603,2.03
201604,1.89
201605,4.47
201606,3.05
201607,4.59
201608,3.00
201609,5.03
201610,0.98
201611,1.50
201612,3.31
