Miller County, Arkansas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.27
201002,4.20
201003,2.12
201004,1.96
201005,2.66
201006,3.89
201007,3.47
201008,1.88
201009,2.87
201010,2.09
201011,4.66
201012,1.16
201101,2.52
201102,2.81
201103,0.89
201104,5.57
201105,4.91
201106,0.87
201107,1.15
201108,0.73
201109,1.61
201110,1.20
201111,3.31
201112,6.78
201201,3.07
201202,3.15
201203,6.05
201204,4.06
201205,1.02
201206,1.60
201207,4.50
201208,2.47
201209,2.95
201210,2.56
201211,1.31
201212,4.43
201301,3.94
201302,2.68
201303,2.36
201304,4.10
201305,3.83
201306,3.85
201307,3.80
201308,0.79
201309,10.43
201310,6.53
201311,4.07
201312,5.63
201401,1.02
201402,3.13
201403,3.82
201404,3.80
201405,5.94
201406,3.86
201407,3.29
201408,2.21
201409,1.85
201410,3.45
201411,3.89
201412,3.00
201501,4.97
201502,4.32
201503,10.00
201504,6.81
201505,9.93
201506,3.63
201507,2.67
201508,1.40
201509,0.64
201510,7.29
201511,10.06
201512,6.45
201601,2.32
201602,4.50
201603,10.04
201604,10.32
201605,3.81
201606,3.34
201607,3.51
201608,7.93
201609,0.75
201610,0.82
201611,3.52
201612,6.25
