Falls County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.06
201002,2.90
201003,4.04
201004,2.38
201005,1.59
201006,4.09
201007,4.65
201008,0.36
201009,5.54
201010,1.17
201011,0.74
201012,0.95
201101,4.72
201102,1.31
201103,0.52
201104,0.51
201105,2.38
201106,1.86
201107,0.15
201108,0.12
201109,1.61
201110,1.81
201111,1.95
201112,6.01
201201,3.98
201202,4.07
201203,7.79
201204,1.24
201205,2.53
201206,2.29
201207,2.42
201208,2.27
201209,5.98
201210,0.91
201211,0.41
201212,0.96
201301,5.30
201302,2.00
201303,1.77
201304,1.41
201305,4.76
201306,0.57
201307,3.37
201308,0.69
201309,5.53
201310,10.69
201311,4.22
201312,1.44
201401,0.74
201402,0.87
201403,1.58
201404,1.55
201405,6.66
201406,3.28
201407,2.31
201408,0.89
201409,1.82
201410,3.81
201411,4.13
201412,1.23
201501,4.13
201502,1.16
201503,4.73
201504,5.08
201505,9.28
201506,3.56
201507,0.12
201508,0.33
201509,0.59
201510,10.81
201511,6.55
201512,4.86
201601,1.66
201602,1.46
201603,6.40
201604,7.57
201605,6.77
201606,3.14
201607,0.63
201608,6.87
201609,1.58
201610,0.30
201611,4.61
201612,2.15
