Lincoln County, Wisconsin, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.63
201002,0.41
201003,0.49
201004,0.96
201005,1.97
201006,6.32
201007,7.68
201008,3.80
201009,9.25
201010,2.31
201011,1.62
201012,1.56
201101,0.84
201102,0.70
201103,2.32
201104,2.94
201105,2.66
201106,5.32
201107,3.53
201108,4.45
201109,3.39
201110,1.75
201111,1.09
201112,1.54
201201,1.12
201202,1.42
201203,1.08
201204,2.12
201205,4.77
201206,4.89
201207,4.20
201208,1.67
201209,1.54
201210,4.19
201211,1.18
201212,1.09
201301,1.19
201302,1.32
201303,1.96
201304,4.19
201305,4.64
201306,6.55
201307,2.64
201308,4.39
201309,2.15
201310,4.28
201311,2.08
201312,1.52
201401,1.43
201402,1.15
201403,0.78
201404,3.63
201405,3.17
201406,6.25
201407,2.82
201408,6.26
201409,6.00
201410,3.78
201411,2.62
201412,1.53
201501,0.63
201502,0.23
201503,0.81
201504,2.33
201505,4.81
201506,4.13
201507,2.96
201508,3.75
201509,3.46
201510,3.20
201511,2.74
201512,4.19
201601,0.86
201602,0.79
201603,4.19
201604,2.58
201605,2.80
201606,6.00
201607,4.49
201608,4.99
201609,4.60
201610,3.60
201611,1.91
201612,1.75
