Warren County, New Jersey, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.81
201002,3.40
201003,7.01
201004,3.21
201005,3.62
201006,2.92
201007,4.82
201008,2.40
201009,3.29
201010,7.13
201011,2.44
201012,3.47
201101,3.03
201102,3.52
201103,6.62
201104,6.27
201105,5.48
201106,4.51
201107,4.02
201108,14.52
201109,11.85
201110,4.56
201111,4.57
201112,4.55
201201,3.18
201202,1.08
201203,1.15
201204,2.94
201205,5.75
201206,3.33
201207,3.82
201208,3.71
201209,5.82
201210,5.77
201211,1.06
201212,5.23
201301,3.49
201302,1.93
201303,2.46
201304,2.64
201305,3.94
201306,8.41
201307,5.04
201308,4.80
201309,2.16
201310,1.20
201311,3.03
201312,4.57
201401,3.77
201402,4.59
201403,3.06
201404,4.60
201405,4.53
201406,4.37
201407,5.27
201408,2.60
201409,1.44
201410,3.60
201411,3.31
201412,3.77
201501,3.48
201502,1.83
201503,3.83
201504,2.45
201505,1.70
201506,7.99
201507,4.85
201508,3.35
201509,4.14
201510,3.37
201511,1.79
201512,4.52
201601,3.02
201602,4.45
201603,1.07
201604,1.90
201605,4.00
201606,2.93
201607,5.31
201608,3.44
201609,2.81
201610,2.12
201611,2.88
201612,3.56
