Manitowoc County, Wisconsin, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.62
201002,0.78
201003,0.46
201004,4.01
201005,3.13
201006,7.01
201007,7.69
201008,2.33
201009,3.40
201010,1.79
201011,0.90
201012,1.40
201101,1.19
201102,1.18
201103,2.94
201104,5.54
201105,2.49
201106,5.90
201107,3.30
201108,1.51
201109,3.63
201110,1.17
201111,4.00
201112,1.26
201201,1.16
201202,0.84
201203,2.94
201204,2.93
201205,5.17
201206,2.97
201207,4.84
201208,3.73
201209,0.87
201210,5.20
201211,0.77
201212,2.48
201301,2.16
201302,2.33
201303,2.09
201304,3.91
201305,3.55
201306,4.17
201307,2.65
201308,1.82
201309,2.30
201310,4.42
201311,4.07
201312,1.23
201401,0.89
201402,0.88
201403,0.91
201404,5.78
201405,3.89
201406,6.50
201407,1.99
201408,4.46
201409,2.49
201410,3.81
201411,2.33
201412,1.10
201501,0.46
201502,0.37
201503,0.69
201504,2.71
201505,4.16
201506,3.49
201507,1.65
201508,4.12
201509,4.99
201510,2.60
201511,3.43
201512,5.14
201601,1.27
201602,0.70
201603,4.36
201604,1.69
201605,2.36
201606,4.81
201607,5.12
201608,3.38
201609,4.76
201610,2.78
201611,1.86
201612,2.11
