Franklin Parish, Louisiana, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,4.43
201002,3.27
201003,2.12
201004,1.73
201005,2.98
201006,1.45
201007,2.91
201008,4.86
201009,1.89
201010,1.74
201011,5.56
201012,0.69
201101,6.90
201102,2.36
201103,7.00
201104,4.87
201105,1.65
201106,2.51
201107,4.00
201108,1.30
201109,5.02
201110,1.10
201111,3.94
201112,7.68
201201,4.44
201202,6.55
201203,8.41
201204,3.84
201205,1.95
201206,2.96
201207,4.96
201208,8.65
201209,5.26
201210,1.85
201211,1.62
201212,6.15
201301,12.17
201302,6.51
201303,1.44
201304,6.08
201305,4.96
201306,4.04
201307,4.17
201308,1.23
201309,3.07
201310,2.76
201311,9.44
201312,3.47
201401,1.99
201402,3.75
201403,6.80
201404,7.80
201405,7.06
201406,4.41
201407,6.54
201408,5.21
201409,1.49
201410,4.74
201411,4.19
201412,4.31
201501,5.70
201502,4.35
201503,5.60
201504,4.41
201505,8.88
201506,3.80
201507,3.45
201508,0.70
201509,1.29
201510,8.25
201511,8.78
201512,5.46
201601,4.21
201602,3.47
201603,13.78
201604,5.45
201605,3.11
201606,3.85
201607,4.50
201608,7.72
201609,0.95
201610,0.54
201611,2.87
201612,6.44
