Wilkinson County, Georgia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,5.78
201002,3.43
201003,3.68
201004,1.34
201005,3.62
201006,5.57
201007,3.77
201008,5.28
201009,5.00
201010,0.88
201011,1.45
201012,1.72
201101,2.79
201102,4.25
201103,6.32
201104,1.59
201105,1.29
201106,2.36
201107,4.29
201108,2.56
201109,3.16
201110,2.35
201111,2.44
201112,2.32
201201,2.17
201202,2.37
201203,2.04
201204,1.07
201205,2.83
201206,2.79
201207,4.49
201208,5.77
201209,2.04
201210,0.91
201211,1.27
201212,5.00
201301,2.03
201302,10.82
201303,3.94
201304,5.55
201305,4.46
201306,8.58
201307,9.13
201308,8.76
201309,1.66
201310,0.38
201311,2.50
201312,7.32
201401,3.03
201402,4.36
201403,3.71
201404,6.31
201405,4.17
201406,3.33
201407,4.16
201408,2.06
201409,4.40
201410,1.79
201411,3.64
201412,5.44
201501,2.98
201502,4.55
201503,2.72
201504,5.98
201505,1.35
201506,3.51
201507,2.37
201508,5.49
201509,3.07
201510,3.05
201511,6.00
201512,10.60
201601,2.89
201602,3.43
201603,2.51
201604,5.58
201605,2.31
201606,2.28
201607,1.87
201608,2.90
201609,2.41
201610,0.29
201611,0.59
201612,6.03
