Orange County, Vermont, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.28
201002,2.90
201003,3.79
201004,3.23
201005,2.35
201006,5.86
201007,4.97
201008,3.38
201009,2.76
201010,9.94
201011,3.00
201012,3.55
201101,2.05
201102,3.56
201103,4.82
201104,5.59
201105,5.83
201106,4.17
201107,2.80
201108,10.33
201109,5.23
201110,4.01
201111,2.02
201112,3.15
201201,2.87
201202,0.81
201203,1.65
201204,3.02
201205,5.63
201206,4.28
201207,3.70
201208,4.25
201209,4.65
201210,5.13
201211,0.88
201212,5.65
201301,1.65
201302,2.05
201303,2.04
201304,2.30
201305,5.06
201306,7.28
201307,7.66
201308,3.07
201309,4.10
201310,2.00
201311,3.74
201312,3.42
201401,2.94
201402,3.24
201403,3.56
201404,2.64
201405,4.09
201406,4.59
201407,6.41
201408,3.19
201409,1.54
201410,5.08
201411,2.63
201412,4.43
201501,2.60
201502,1.77
201503,1.06
201504,2.28
201505,3.57
201506,8.70
201507,4.01
201508,2.97
201509,4.67
201510,3.57
201511,1.54
201512,4.48
201601,1.68
201602,4.69
201603,2.89
201604,2.11
201605,2.86
201606,2.94
201607,3.83
201608,5.07
201609,1.63
201610,3.31
201611,2.51
201612,3.40
