Lincoln County, Mississippi, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,4.51
201002,5.23
201003,4.01
201004,1.37
201005,4.48
201006,4.24
201007,3.63
201008,7.62
201009,0.17
201010,0.87
201011,6.01
201012,2.43
201101,4.29
201102,2.16
201103,8.65
201104,2.86
201105,0.87
201106,4.58
201107,6.69
201108,1.43
201109,7.92
201110,0.51
201111,5.25
201112,6.25
201201,5.34
201202,7.46
201203,5.52
201204,4.98
201205,2.74
201206,1.83
201207,9.25
201208,12.86
201209,6.07
201210,1.41
201211,2.94
201212,8.35
201301,9.32
201302,8.71
201303,2.98
201304,6.20
201305,4.44
201306,4.70
201307,3.50
201308,3.12
201309,5.46
201310,2.80
201311,5.48
201312,5.04
201401,1.92
201402,9.11
201403,5.48
201404,5.68
201405,6.45
201406,7.40
201407,3.43
201408,2.95
201409,3.40
201410,2.34
201411,2.24
201412,5.62
201501,4.94
201502,2.41
201503,6.23
201504,4.87
201505,7.31
201506,5.78
201507,2.93
201508,2.17
201509,1.19
201510,8.71
201511,8.10
201512,6.14
201601,2.78
201602,7.10
201603,11.68
201604,4.53
201605,2.24
201606,3.61
201607,6.79
201608,8.53
201609,3.38
201610,0.15
201611,3.62
201612,5.42
