Orleans County, Vermont, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.58
201002,2.26
201003,3.17
201004,3.91
201005,2.03
201006,7.04
201007,3.30
201008,7.16
201009,4.66
201010,7.99
201011,3.04
201012,4.01
201101,2.23
201102,3.63
201103,5.21
201104,6.95
201105,8.07
201106,3.71
201107,3.67
201108,9.08
201109,6.26
201110,5.41
201111,1.39
201112,3.70
201201,2.86
201202,1.95
201203,1.96
201204,3.55
201205,4.57
201206,4.26
201207,3.84
201208,3.04
201209,7.37
201210,4.74
201211,1.77
201212,5.29
201301,2.21
201302,1.87
201303,2.69
201304,2.74
201305,6.77
201306,7.64
201307,6.38
201308,3.79
201309,5.62
201310,2.70
201311,4.52
201312,3.95
201401,2.70
201402,3.24
201403,3.14
201404,3.49
201405,6.13
201406,4.71
201407,6.39
201408,4.44
201409,2.63
201410,5.30
201411,2.56
201412,4.59
201501,3.22
201502,1.54
201503,1.67
201504,3.39
201505,3.67
201506,9.38
201507,5.71
201508,3.60
201509,3.83
201510,2.56
201511,2.23
201512,5.56
201601,1.59
201602,5.07
201603,2.88
201604,3.27
201605,2.26
201606,4.09
201607,4.29
201608,5.78
201609,2.38
201610,3.80
201611,2.63
201612,4.10
