Audubon County, Iowa, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.36
201002,0.94
201003,1.64
201004,4.09
201005,4.23
201006,13.15
201007,7.48
201008,4.99
201009,5.72
201010,0.30
201011,2.13
201012,0.75
201101,1.19
201102,0.80
201103,0.59
201104,2.91
201105,4.67
201106,8.38
201107,3.08
201108,5.26
201109,1.52
201110,0.24
201111,1.60
201112,1.39
201201,0.18
201202,2.12
201203,1.64
201204,3.70
201205,3.72
201206,4.06
201207,0.13
201208,3.58
201209,2.38
201210,2.94
201211,0.54
201212,1.30
201301,0.56
201302,0.70
201303,1.50
201304,5.16
201305,7.34
201306,5.80
201307,0.66
201308,1.02
201309,2.81
201310,3.23
201311,1.39
201312,0.25
201401,0.13
201402,1.06
201403,0.57
201404,3.12
201405,3.68
201406,9.99
201407,2.99
201408,11.42
201409,5.37
201410,4.17
201411,0.46
201412,0.92
201501,0.24
201502,0.99
201503,0.21
201504,4.39
201505,6.11
201506,8.16
201507,6.25
201508,6.61
201509,7.22
201510,1.44
201511,3.85
201512,5.75
201601,0.66
201602,1.27
201603,1.24
201604,3.90
201605,6.82
201606,2.15
201607,4.95
201608,5.93
201609,7.20
201610,1.94
201611,1.29
201612,1.25
