Pendleton County, Kentucky, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.32
201002,1.58
201003,1.84
201004,2.37
201005,6.27
201006,6.15
201007,5.01
201008,1.20
201009,0.38
201010,0.99
201011,4.62
201012,2.01
201101,0.97
201102,5.09
201103,3.91
201104,12.03
201105,6.01
201106,6.86
201107,3.84
201108,2.41
201109,4.83
201110,2.52
201111,5.58
201112,4.71
201201,4.54
201202,2.13
201203,4.02
201204,2.72
201205,5.76
201206,1.61
201207,4.65
201208,2.85
201209,3.98
201210,1.85
201211,1.01
201212,6.07
201301,3.41
201302,1.54
201303,4.34
201304,3.89
201305,4.49
201306,6.57
201307,5.42
201308,2.90
201309,2.58
201310,4.96
201311,2.97
201312,4.75
201401,2.28
201402,3.39
201403,2.13
201404,6.94
201405,3.36
201406,4.84
201407,4.75
201408,4.05
201409,2.95
201410,4.11
201411,1.79
201412,3.26
201501,1.77
201502,1.86
201503,6.02
201504,6.94
201505,2.11
201506,7.33
201507,9.04
201508,2.81
201509,2.23
201510,4.72
201511,3.21
201512,6.50
201601,1.18
201602,5.94
201603,4.69
201604,4.44
201605,4.43
201606,4.31
201607,5.63
201608,4.01
201609,2.09
201610,1.94
201611,1.86
201612,4.62
