Adams County, Ohio, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.29
201002,1.92
201003,3.15
201004,1.94
201005,11.04
201006,7.42
201007,3.85
201008,4.01
201009,1.72
201010,1.73
201011,3.67
201012,2.35
201101,1.45
201102,4.51
201103,4.94
201104,10.97
201105,7.22
201106,4.01
201107,4.45
201108,2.46
201109,5.08
201110,4.39
201111,6.03
201112,3.35
201201,3.79
201202,1.80
201203,2.83
201204,3.05
201205,4.85
201206,1.96
201207,4.64
201208,1.82
201209,4.62
201210,3.26
201211,0.84
201212,7.33
201301,2.99
201302,1.74
201303,3.69
201304,3.46
201305,3.04
201306,5.63
201307,5.51
201308,2.45
201309,2.70
201310,3.62
201311,4.03
201312,5.34
201401,2.23
201402,3.52
201403,2.31
201404,7.16
201405,3.81
201406,5.07
201407,3.23
201408,2.42
201409,1.71
201410,5.35
201411,1.99
201412,2.97
201501,1.77
201502,1.74
201503,5.90
201504,8.09
201505,1.99
201506,6.58
201507,7.67
201508,2.24
201509,2.28
201510,3.35
201511,2.42
201512,6.29
201601,1.15
201602,4.67
201603,4.49
201604,3.15
201605,4.95
201606,4.04
201607,6.56
201608,3.96
201609,2.03
201610,1.96
201611,1.49
201612,4.57
