Worth County, Georgia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,7.38
201002,3.21
201003,2.84
201004,2.59
201005,5.49
201006,4.72
201007,3.47
201008,5.46
201009,2.71
201010,0.67
201011,2.33
201012,1.40
201101,4.05
201102,4.08
201103,4.11
201104,1.67
201105,0.48
201106,2.60
201107,5.33
201108,2.97
201109,2.92
201110,3.52
201111,1.54
201112,2.45
201201,2.38
201202,3.61
201203,3.81
201204,1.78
201205,3.01
201206,4.72
201207,3.74
201208,5.14
201209,3.45
201210,1.33
201211,1.01
201212,4.63
201301,1.56
201302,14.89
201303,3.75
201304,4.00
201305,2.36
201306,7.51
201307,9.31
201308,10.13
201309,2.19
201310,0.80
201311,3.75
201312,4.49
201401,3.42
201402,5.00
201403,5.41
201404,9.57
201405,5.12
201406,2.95
201407,3.34
201408,2.70
201409,6.87
201410,2.74
201411,5.55
201412,7.24
201501,4.08
201502,4.50
201503,1.91
201504,5.84
201505,0.83
201506,5.94
201507,4.38
201508,5.10
201509,2.70
201510,2.22
201511,6.43
201512,6.11
201601,4.55
201602,6.35
201603,4.02
201604,5.30
201605,1.86
201606,5.24
201607,1.99
201608,3.27
201609,4.39
201610,0.08
201611,0.14
201612,9.43
