Nome Census Area, Alaska, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.20
201002,0.41
201003,0.24
201004,0.55
201005,0.20
201006,0.64
201007,2.82
201008,3.10
201009,1.67
201010,1.14
201011,1.60
201012,1.05
201101,1.04
201102,1.57
201103,0.19
201104,0.72
201105,0.33
201106,1.08
201107,2.76
201108,3.43
201109,0.98
201110,1.17
201111,0.79
201112,1.42
201201,0.25
201202,0.94
201203,0.34
201204,0.26
201205,0.67
201206,0.61
201207,4.62
201208,5.58
201209,2.61
201210,1.36
201211,0.18
201212,0.44
201301,1.11
201302,0.54
201303,0.59
201304,0.23
201305,0.95
201306,1.47
201307,2.69
201308,3.47
201309,1.90
201310,4.66
201311,1.60
201312,1.17
201401,0.89
201402,0.39
201403,0.44
201404,0.35
201405,1.06
201406,0.49
201407,3.11
201408,1.73
201409,1.94
201410,0.50
201411,1.12
201412,0.45
201501,0.42
201502,0.82
201503,0.75
201504,0.71
201505,1.02
201506,0.50
201507,1.16
201508,3.06
201509,1.33
201510,1.73
201511,1.61
201512,0.21
201601,0.40
201602,0.34
201603,0.23
201604,0.65
201605,1.09
201606,0.50
201607,2.36
201608,3.46
201609,2.29
201610,1.13
201611,0.49
201612,0.41
