Holmes County, Mississippi, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,5.43
201002,3.07
201003,4.20
201004,3.29
201005,5.05
201006,2.15
201007,4.15
201008,2.69
201009,0.81
201010,1.43
201011,6.27
201012,1.19
201101,5.12
201102,2.39
201103,4.83
201104,6.96
201105,1.13
201106,2.00
201107,6.36
201108,1.78
201109,5.37
201110,1.31
201111,4.92
201112,7.28
201201,2.60
201202,5.00
201203,5.89
201204,4.29
201205,3.10
201206,3.87
201207,6.82
201208,7.01
201209,3.23
201210,4.83
201211,2.79
201212,7.89
201301,10.07
201302,6.17
201303,5.61
201304,6.56
201305,5.68
201306,4.05
201307,2.32
201308,1.80
201309,5.85
201310,1.78
201311,6.02
201312,4.55
201401,2.06
201402,4.81
201403,6.05
201404,12.32
201405,4.05
201406,5.51
201407,4.62
201408,2.96
201409,1.46
201410,4.45
201411,3.64
201412,5.10
201501,4.80
201502,5.24
201503,6.81
201504,6.06
201505,6.80
201506,3.64
201507,2.73
201508,1.49
201509,0.42
201510,5.37
201511,7.81
201512,5.70
201601,4.22
201602,4.37
201603,10.02
201604,5.01
201605,1.45
201606,3.88
201607,3.52
201608,4.07
201609,0.75
201610,0.28
201611,4.00
201612,4.97
