Logan County, Arkansas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.73
201002,3.06
201003,2.94
201004,2.64
201005,6.63
201006,2.90
201007,4.57
201008,1.01
201009,5.99
201010,1.36
201011,3.16
201012,1.88
201101,0.69
201102,3.94
201103,1.73
201104,10.29
201105,8.36
201106,1.38
201107,1.17
201108,5.60
201109,2.06
201110,3.17
201111,11.28
201112,5.45
201201,4.35
201202,2.49
201203,7.87
201204,2.28
201205,0.96
201206,1.35
201207,3.11
201208,2.68
201209,5.65
201210,2.46
201211,0.93
201212,3.24
201301,4.94
201302,3.67
201303,4.89
201304,4.35
201305,5.36
201306,3.95
201307,5.03
201308,4.11
201309,2.71
201310,4.69
201311,3.54
201312,6.33
201401,1.88
201402,1.22
201403,4.15
201404,4.60
201405,7.31
201406,5.52
201407,6.22
201408,3.00
201409,4.09
201410,5.28
201411,1.46
201412,3.43
201501,3.34
201502,1.83
201503,6.85
201504,4.41
201505,15.51
201506,3.78
201507,5.29
201508,4.07
201509,2.15
201510,2.29
201511,11.17
201512,10.55
201601,1.03
201602,1.64
201603,6.52
201604,4.86
201605,3.91
201606,2.19
201607,7.42
201608,4.34
201609,1.63
201610,0.87
201611,4.01
201612,1.21
