Neosho County, Kansas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.36
201002,1.27
201003,2.12
201004,1.29
201005,6.14
201006,6.22
201007,9.13
201008,1.46
201009,7.41
201010,1.42
201011,2.41
201012,0.83
201101,0.33
201102,2.89
201103,2.57
201104,3.48
201105,5.13
201106,2.56
201107,1.14
201108,3.24
201109,1.98
201110,0.64
201111,6.59
201112,2.75
201201,0.02
201202,2.53
201203,6.02
201204,6.45
201205,3.66
201206,2.51
201207,0.99
201208,3.79
201209,4.83
201210,2.30
201211,1.36
201212,0.30
201301,2.30
201302,3.02
201303,2.45
201304,4.87
201305,7.86
201306,4.24
201307,6.71
201308,5.77
201309,2.35
201310,6.45
201311,2.41
201312,0.68
201401,0.24
201402,0.40
201403,1.57
201404,1.71
201405,3.60
201406,8.13
201407,1.96
201408,1.70
201409,5.81
201410,5.57
201411,1.14
201412,1.91
201501,0.34
201502,0.68
201503,1.21
201504,4.71
201505,11.84
201506,3.60
201507,4.97
201508,5.83
201509,2.20
201510,1.55
201511,6.69
201512,4.76
201601,0.98
201602,0.41
201603,1.94
201604,4.91
201605,4.24
201606,3.33
201607,6.83
201608,5.53
201609,5.74
201610,4.83
201611,0.69
201612,0.70
