Marshall County, Illinois, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.07
201002,1.31
201003,2.51
201004,2.41
201005,6.11
201006,8.38
201007,2.56
201008,3.43
201009,3.66
201010,1.52
201011,1.56
201012,2.72
201101,0.99
201102,2.98
201103,1.52
201104,5.95
201105,6.36
201106,5.19
201107,3.85
201108,2.92
201109,4.18
201110,1.00
201111,4.40
201112,3.18
201201,0.62
201202,1.37
201203,1.48
201204,2.17
201205,4.64
201206,2.25
201207,1.69
201208,3.80
201209,4.95
201210,4.20
201211,0.88
201212,1.46
201301,3.19
201302,2.26
201303,2.03
201304,8.32
201305,7.09
201306,4.28
201307,1.69
201308,1.16
201309,1.61
201310,3.35
201311,2.65
201312,1.68
201401,1.58
201402,2.11
201403,1.30
201404,2.90
201405,2.22
201406,7.39
201407,2.54
201408,5.54
201409,4.80
201410,2.44
201411,1.26
201412,0.81
201501,1.40
201502,1.61
201503,0.60
201504,3.31
201505,5.34
201506,11.08
201507,4.85
201508,3.67
201509,2.79
201510,1.39
201511,5.51
201512,6.08
201601,0.59
201602,0.74
201603,2.94
201604,1.65
201605,3.55
201606,4.93
201607,5.93
201608,9.63
201609,3.06
201610,3.51
201611,1.81
201612,0.96
