Alexander County, North Carolina, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,6.10
201002,3.65
201003,4.55
201004,2.23
201005,4.62
201006,2.84
201007,5.22
201008,4.98
201009,3.59
201010,3.71
201011,1.81
201012,3.00
201101,1.40
201102,2.35
201103,6.39
201104,3.25
201105,5.51
201106,3.29
201107,4.83
201108,3.03
201109,5.12
201110,2.80
201111,4.80
201112,3.98
201201,2.32
201202,1.60
201203,3.90
201204,3.47
201205,7.35
201206,2.61
201207,4.81
201208,4.19
201209,4.80
201210,2.13
201211,0.63
201212,4.66
201301,6.77
201302,3.29
201303,3.19
201304,4.80
201305,5.32
201306,7.99
201307,11.51
201308,5.01
201309,2.68
201310,2.09
201311,4.02
201312,5.82
201401,2.89
201402,2.43
201403,3.83
201404,4.15
201405,3.55
201406,3.35
201407,2.04
201408,6.98
201409,4.95
201410,3.23
201411,3.98
201412,2.52
201501,2.70
201502,1.98
201503,2.62
201504,4.55
201505,1.46
201506,3.65
201507,3.43
201508,3.18
201509,5.37
201510,6.41
201511,8.03
201512,8.18
201601,2.59
201602,4.58
201603,1.00
201604,2.16
201605,5.80
201606,3.05
201607,4.01
201608,3.88
201609,1.98
201610,1.52
201611,0.78
201612,2.58
