Cherokee County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.44
201002,4.26
201003,4.05
201004,0.84
201005,0.87
201006,4.63
201007,4.12
201008,1.01
201009,2.67
201010,1.88
201011,2.36
201012,0.64
201101,4.63
201102,1.63
201103,0.77
201104,2.19
201105,3.15
201106,1.17
201107,1.03
201108,0.49
201109,1.35
201110,2.66
201111,3.32
201112,5.63
201201,4.33
201202,3.94
201203,7.50
201204,1.74
201205,3.66
201206,5.20
201207,4.73
201208,2.94
201209,8.81
201210,0.90
201211,0.94
201212,3.63
201301,5.10
201302,3.84
201303,2.10
201304,2.28
201305,2.25
201306,3.18
201307,4.65
201308,0.92
201309,5.27
201310,7.85
201311,5.86
201312,3.00
201401,0.85
201402,2.46
201403,3.57
201404,2.49
201405,7.31
201406,5.79
201407,3.85
201408,2.49
201409,1.98
201410,5.31
201411,5.43
201412,2.14
201501,7.01
201502,2.39
201503,6.98
201504,9.71
201505,10.91
201506,3.77
201507,0.48
201508,1.34
201509,0.69
201510,6.01
201511,7.67
201512,8.67
201601,1.71
201602,1.80
201603,6.76
201604,8.88
201605,5.33
201606,4.65
201607,0.80
201608,7.15
201609,1.68
201610,0.76
201611,2.41
201612,3.67
