Jackson County, South Dakota, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.42
201002,0.34
201003,1.63
201004,3.14
201005,2.86
201006,3.63
201007,2.30
201008,1.61
201009,1.10
201010,1.77
201011,0.31
201012,0.76
201101,0.51
201102,1.18
201103,0.76
201104,2.03
201105,4.98
201106,4.77
201107,2.67
201108,2.20
201109,1.08
201110,0.89
201111,0.36
201112,0.28
201201,0.27
201202,0.75
201203,0.05
201204,2.74
201205,2.14
201206,3.50
201207,0.64
201208,0.86
201209,0.22
201210,0.68
201211,0.32
201212,0.33
201301,0.62
201302,0.33
201303,0.59
201304,2.68
201305,3.89
201306,2.27
201307,1.53
201308,3.49
201309,0.98
201310,5.58
201311,0.47
201312,0.65
201401,0.11
201402,0.38
201403,0.50
201404,2.19
201405,3.20
201406,4.87
201407,0.98
201408,3.98
201409,2.15
201410,0.37
201411,0.62
201412,0.66
201501,0.05
201502,0.25
201503,0.19
201504,1.24
201505,7.91
201506,5.80
201507,1.68
201508,2.87
201509,0.86
201510,1.51
201511,0.99
201512,1.28
201601,0.24
201602,0.30
201603,1.52
201604,4.32
201605,1.46
201606,1.23
201607,2.91
201608,2.41
201609,0.90
201610,0.60
201611,0.32
201612,1.05
