Kingfisher County, Oklahoma, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.31
201002,1.67
201003,1.62
201004,3.60
201005,5.15
201006,3.23
201007,4.99
201008,1.47
201009,3.05
201010,1.74
201011,2.32
201012,0.20
201101,0.20
201102,1.95
201103,0.74
201104,1.29
201105,5.77
201106,2.11
201107,0.80
201108,2.75
201109,1.59
201110,4.22
201111,3.35
201112,2.46
201201,1.33
201202,2.04
201203,3.16
201204,4.36
201205,2.06
201206,3.54
201207,0.28
201208,2.58
201209,2.15
201210,0.80
201211,0.35
201212,0.40
201301,1.25
201302,4.03
201303,0.83
201304,5.62
201305,4.71
201306,4.44
201307,8.75
201308,3.46
201309,2.67
201310,1.97
201311,1.14
201312,0.85
201401,0.08
201402,0.25
201403,1.28
201404,1.17
201405,2.41
201406,6.48
201407,5.01
201408,1.06
201409,2.25
201410,3.27
201411,1.80
201412,0.45
201501,0.60
201502,0.95
201503,0.85
201504,5.65
201505,12.70
201506,4.13
201507,4.94
201508,2.13
201509,2.56
201510,1.72
201511,4.63
201512,2.99
201601,0.33
201602,0.77
201603,1.39
201604,5.31
201605,2.58
201606,2.45
201607,4.80
201608,2.46
201609,5.11
201610,0.81
201611,0.84
201612,0.44
