Fremont County, Idaho, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.04
201002,0.78
201003,0.94
201004,3.03
201005,2.12
201006,3.50
201007,0.49
201008,1.40
201009,0.65
201010,2.05
201011,3.67
201012,3.51
201101,1.92
201102,1.55
201103,2.85
201104,2.90
201105,3.59
201106,2.91
201107,0.81
201108,0.81
201109,0.43
201110,2.14
201111,1.77
201112,1.03
201201,2.28
201202,1.97
201203,2.99
201204,1.87
201205,1.91
201206,0.68
201207,1.36
201208,0.33
201209,0.74
201210,1.43
201211,2.07
201212,3.40
201301,1.88
201302,0.77
201303,1.55
201304,1.28
201305,1.81
201306,0.57
201307,1.26
201308,0.34
201309,2.49
201310,1.29
201311,1.68
201312,1.36
201401,1.39
201402,2.11
201403,3.09
201404,2.42
201405,1.50
201406,1.80
201407,0.39
201408,4.23
201409,2.91
201410,0.75
201411,1.88
201412,2.25
201501,1.65
201502,0.61
201503,0.58
201504,1.12
201505,3.76
201506,0.93
201507,2.20
201508,1.44
201509,1.67
201510,1.66
201511,1.70
201512,3.21
201601,2.23
201602,0.97
201603,2.12
201604,1.28
201605,2.84
201606,0.36
201607,0.70
201608,0.20
201609,2.28
201610,4.68
201611,1.25
201612,3.66
