Madison County, Arkansas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.49
201002,1.72
201003,3.59
201004,2.23
201005,7.11
201006,2.88
201007,6.54
201008,0.47
201009,8.45
201010,1.31
201011,2.56
201012,1.05
201101,0.49
201102,3.97
201103,2.98
201104,14.10
201105,11.13
201106,1.95
201107,0.92
201108,5.05
201109,3.75
201110,3.18
201111,6.95
201112,3.94
201201,3.20
201202,2.14
201203,6.15
201204,1.53
201205,1.08
201206,1.30
201207,2.91
201208,3.55
201209,3.19
201210,3.58
201211,1.02
201212,2.17
201301,4.56
201302,3.19
201303,4.30
201304,4.42
201305,6.38
201306,2.14
201307,4.71
201308,7.99
201309,2.90
201310,5.25
201311,2.68
201312,3.45
201401,1.65
201402,0.64
201403,5.04
201404,3.43
201405,4.92
201406,5.66
201407,4.07
201408,2.54
201409,3.40
201410,6.65
201411,2.50
201412,2.88
201501,1.66
201502,1.64
201503,5.98
201504,2.74
201505,11.03
201506,6.87
201507,6.37
201508,4.41
201509,2.17
201510,1.99
201511,9.27
201512,11.45
201601,0.87
201602,1.23
201603,4.93
201604,3.34
201605,5.57
201606,2.12
201607,6.37
201608,4.94
201609,2.73
201610,2.39
201611,2.40
201612,1.18
