Giles County, Tennessee, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,5.79
201002,3.79
201003,4.66
201004,2.36
201005,8.47
201006,3.63
201007,4.00
201008,3.37
201009,1.39
201010,2.96
201011,4.89
201012,2.35
201101,4.26
201102,3.12
201103,6.93
201104,11.87
201105,3.74
201106,5.96
201107,3.72
201108,2.60
201109,6.86
201110,1.86
201111,5.44
201112,6.93
201201,5.54
201202,2.86
201203,3.15
201204,2.09
201205,2.89
201206,1.93
201207,5.79
201208,3.61
201209,6.38
201210,5.12
201211,1.47
201212,8.34
201301,8.11
201302,2.67
201303,5.10
201304,7.35
201305,4.52
201306,4.90
201307,7.74
201308,4.19
201309,2.47
201310,1.80
201311,3.43
201312,6.49
201401,2.22
201402,5.14
201403,2.93
201404,5.93
201405,3.75
201406,8.45
201407,3.21
201408,4.03
201409,0.83
201410,7.60
201411,4.12
201412,6.18
201501,3.94
201502,4.27
201503,5.63
201504,6.29
201505,4.52
201506,3.18
201507,4.14
201508,5.38
201509,1.41
201510,4.03
201511,6.37
201512,9.98
201601,3.58
201602,6.18
201603,3.46
201604,4.03
201605,1.63
201606,4.42
201607,3.87
201608,7.16
201609,0.93
201610,0.37
201611,3.66
201612,5.98
