Covington County, Mississippi, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,4.10
201002,5.06
201003,3.45
201004,2.64
201005,4.70
201006,2.81
201007,4.87
201008,7.37
201009,0.15
201010,0.83
201011,4.92
201012,1.77
201101,3.86
201102,3.10
201103,9.81
201104,2.51
201105,1.04
201106,3.04
201107,6.40
201108,1.60
201109,11.19
201110,0.45
201111,3.37
201112,5.69
201201,6.81
201202,5.80
201203,9.34
201204,4.45
201205,1.87
201206,2.50
201207,8.56
201208,14.26
201209,3.14
201210,1.40
201211,2.68
201212,8.74
201301,8.58
201302,11.67
201303,2.24
201304,6.44
201305,6.99
201306,5.16
201307,5.38
201308,4.34
201309,7.05
201310,1.43
201311,4.62
201312,6.99
201401,2.14
201402,8.14
201403,7.48
201404,8.79
201405,5.13
201406,6.11
201407,3.57
201408,5.29
201409,4.87
201410,2.35
201411,2.99
201412,7.91
201501,6.44
201502,2.67
201503,4.89
201504,3.91
201505,6.55
201506,4.47
201507,4.46
201508,3.80
201509,1.76
201510,6.13
201511,7.37
201512,6.90
201601,4.06
201602,5.17
201603,9.95
201604,6.15
201605,2.73
201606,3.64
201607,4.81
201608,5.80
201609,3.10
201610,0.30
201611,2.70
201612,4.51
