Seward County, Kansas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.49
201002,0.74
201003,2.20
201004,1.44
201005,2.91
201006,3.19
201007,2.76
201008,2.45
201009,0.37
201010,0.61
201011,0.80
201012,0.14
201101,0.10
201102,0.33
201103,0.15
201104,0.98
201105,0.32
201106,1.48
201107,0.91
201108,1.28
201109,1.04
201110,0.54
201111,1.41
201112,1.76
201201,0.09
201202,0.65
201203,2.09
201204,2.69
201205,0.28
201206,1.07
201207,1.55
201208,1.22
201209,2.50
201210,1.04
201211,0.00
201212,0.75
201301,0.37
201302,0.77
201303,0.15
201304,0.52
201305,0.15
201306,3.28
201307,1.58
201308,3.79
201309,2.58
201310,1.00
201311,0.64
201312,0.24
201401,0.20
201402,0.29
201403,0.16
201404,0.82
201405,0.89
201406,3.84
201407,3.23
201408,1.80
201409,1.49
201410,2.10
201411,0.10
201412,1.32
201501,0.66
201502,0.56
201503,0.82
201504,1.85
201505,10.91
201506,5.13
201507,5.68
201508,3.76
201509,1.15
201510,5.65
201511,1.81
201512,1.03
201601,0.07
201602,0.16
201603,0.08
201604,5.41
201605,1.18
201606,5.72
201607,3.31
201608,2.93
201609,0.43
201610,0.32
201611,0.11
201612,0.48
