Clark County, Nevada, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.74
201002,1.56
201003,0.49
201004,0.23
201005,0.05
201006,0.04
201007,0.02
201008,0.49
201009,0.03
201010,1.16
201011,0.16
201012,3.82
201101,0.09
201102,0.81
201103,0.40
201104,0.17
201105,0.33
201106,0.00
201107,0.72
201108,0.08
201109,0.93
201110,0.97
201111,0.28
201112,0.32
201201,0.19
201202,0.24
201203,0.47
201204,0.42
201205,0.00
201206,0.00
201207,0.62
201208,2.44
201209,1.14
201210,1.43
201211,0.02
201212,1.05
201301,0.61
201302,0.10
201303,0.53
201304,0.08
201305,0.07
201306,0.00
201307,0.55
201308,1.23
201309,0.75
201310,0.11
201311,1.45
201312,0.12
201401,0.04
201402,0.26
201403,0.32
201404,0.13
201405,0.05
201406,0.00
201407,0.53
201408,1.35
201409,0.92
201410,0.01
201411,0.03
201412,0.91
201501,1.03
201502,0.65
201503,0.65
201504,0.31
201505,0.37
201506,0.03
201507,0.63
201508,0.69
201509,0.07
201510,1.82
201511,0.30
201512,0.18
201601,1.35
201602,0.48
201603,0.13
201604,1.49
201605,0.69
201606,0.26
201607,0.66
201608,0.72
201609,0.06
201610,0.61
201611,0.20
201612,1.96
