Baker County, Oregon, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.85
201002,1.68
201003,1.42
201004,2.78
201005,2.60
201006,4.07
201007,0.39
201008,0.40
201009,0.43
201010,2.01
201011,2.45
201012,4.87
201101,2.31
201102,1.77
201103,4.56
201104,1.85
201105,3.73
201106,1.67
201107,0.31
201108,0.09
201109,0.03
201110,1.96
201111,1.72
201112,1.54
201201,2.99
201202,1.73
201203,3.31
201204,2.43
201205,1.45
201206,1.76
201207,0.69
201208,0.08
201209,0.18
201210,2.10
201211,2.31
201212,2.69
201301,2.24
201302,1.33
201303,1.00
201304,1.15
201305,1.67
201306,1.88
201307,0.34
201308,0.86
201309,3.11
201310,0.48
201311,1.72
201312,1.81
201401,1.61
201402,3.34
201403,3.61
201404,1.76
201405,0.99
201406,0.90
201407,0.26
201408,0.80
201409,0.53
201410,1.06
201411,2.73
201412,4.43
201501,1.51
201502,1.75
201503,1.41
201504,0.81
201505,2.60
201506,0.69
201507,1.61
201508,0.16
201509,0.83
201510,1.12
201511,2.05
201512,5.50
201601,2.66
201602,1.46
201603,2.69
201604,0.91
201605,1.24
201606,0.59
201607,0.68
201608,0.12
201609,0.33
201610,2.98
201611,1.49
201612,3.66
