Clark County, Idaho, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.83
201002,0.56
201003,0.90
201004,2.29
201005,2.09
201006,2.28
201007,0.43
201008,0.99
201009,0.58
201010,2.00
201011,2.47
201012,2.32
201101,0.70
201102,0.80
201103,2.04
201104,1.64
201105,2.82
201106,2.27
201107,0.90
201108,0.66
201109,0.62
201110,2.55
201111,0.98
201112,0.61
201201,1.19
201202,1.07
201203,1.96
201204,1.17
201205,1.48
201206,0.70
201207,1.28
201208,0.53
201209,0.52
201210,0.86
201211,1.54
201212,1.80
201301,1.08
201302,0.88
201303,0.56
201304,0.65
201305,1.54
201306,0.37
201307,1.32
201308,0.34
201309,2.08
201310,1.01
201311,0.46
201312,0.56
201401,0.51
201402,1.28
201403,1.56
201404,1.82
201405,1.28
201406,1.37
201407,0.25
201408,4.38
201409,2.66
201410,0.27
201411,1.02
201412,1.57
201501,0.64
201502,0.42
201503,0.22
201504,0.81
201505,3.58
201506,1.35
201507,2.33
201508,1.01
201509,1.41
201510,1.15
201511,1.62
201512,1.99
201601,1.24
201602,0.62
201603,1.89
201604,1.26
201605,3.01
201606,0.80
201607,0.65
201608,0.20
201609,2.00
201610,4.48
201611,0.65
201612,2.03
