Bingham County, Idaho, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.38
201002,0.43
201003,0.96
201004,2.25
201005,1.90
201006,1.43
201007,0.49
201008,0.98
201009,0.31
201010,1.25
201011,2.06
201012,2.66
201101,1.16
201102,0.71
201103,2.14
201104,1.56
201105,2.57
201106,1.00
201107,0.39
201108,1.35
201109,0.19
201110,2.05
201111,1.01
201112,0.55
201201,1.47
201202,0.67
201203,1.07
201204,0.89
201205,1.37
201206,0.18
201207,0.81
201208,0.41
201209,0.56
201210,1.24
201211,1.39
201212,2.09
201301,0.89
201302,0.57
201303,0.82
201304,0.72
201305,0.85
201306,0.34
201307,0.59
201308,0.53
201309,1.52
201310,0.87
201311,0.44
201312,0.50
201401,1.02
201402,1.41
201403,2.17
201404,1.25
201405,0.48
201406,0.46
201407,0.24
201408,3.01
201409,2.00
201410,0.13
201411,1.39
201412,1.25
201501,0.65
201502,0.55
201503,0.26
201504,0.76
201505,4.55
201506,0.40
201507,1.27
201508,0.94
201509,0.99
201510,1.43
201511,1.35
201512,1.51
201601,1.67
201602,0.32
201603,2.28
201604,1.00
201605,1.80
201606,0.20
201607,0.23
201608,0.10
201609,2.33
201610,3.53
201611,0.51
201612,2.97
