Magoffin County, Kentucky, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.42
201002,2.53
201003,2.58
201004,2.53
201005,5.89
201006,5.23
201007,4.43
201008,3.55
201009,2.08
201010,1.75
201011,4.01
201012,3.86
201101,2.22
201102,3.16
201103,5.31
201104,9.40
201105,5.91
201106,3.62
201107,6.28
201108,3.07
201109,4.47
201110,4.02
201111,5.19
201112,3.76
201201,3.96
201202,3.11
201203,4.68
201204,2.83
201205,4.58
201206,1.45
201207,8.72
201208,3.54
201209,6.45
201210,3.91
201211,0.92
201212,5.45
201301,4.92
201302,1.70
201303,3.83
201304,3.51
201305,3.86
201306,6.33
201307,6.20
201308,6.19
201309,2.70
201310,2.01
201311,3.18
201312,6.56
201401,2.36
201402,4.64
201403,4.39
201404,4.90
201405,3.60
201406,4.35
201407,5.47
201408,7.92
201409,3.51
201410,6.83
201411,2.60
201412,2.51
201501,2.05
201502,2.85
201503,5.76
201504,8.31
201505,1.80
201506,5.74
201507,9.74
201508,4.99
201509,2.49
201510,2.86
201511,2.04
201512,4.52
201601,2.40
201602,5.64
201603,2.03
201604,3.19
201605,6.64
201606,4.81
201607,6.22
201608,4.95
201609,1.68
201610,1.26
201611,2.10
201612,5.82
