Gulf County, Florida, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,5.99
201002,4.10
201003,4.69
201004,2.19
201005,4.14
201006,5.92
201007,6.35
201008,5.97
201009,4.34
201010,0.67
201011,4.26
201012,1.94
201101,4.77
201102,3.51
201103,4.08
201104,0.69
201105,0.83
201106,2.66
201107,9.31
201108,2.92
201109,5.41
201110,2.89
201111,1.46
201112,3.74
201201,2.67
201202,2.93
201203,2.53
201204,1.80
201205,2.18
201206,14.23
201207,7.86
201208,9.26
201209,6.58
201210,1.14
201211,0.59
201212,3.29
201301,0.85
201302,11.42
201303,3.95
201304,3.66
201305,1.58
201306,4.97
201307,13.87
201308,9.17
201309,7.79
201310,1.78
201311,4.13
201312,5.04
201401,4.46
201402,6.00
201403,8.23
201404,8.83
201405,3.24
201406,4.08
201407,4.94
201408,3.45
201409,5.32
201410,4.69
201411,5.84
201412,5.32
201501,4.11
201502,4.32
201503,1.85
201504,5.03
201505,2.78
201506,7.06
201507,5.94
201508,6.75
201509,3.83
201510,1.75
201511,8.00
201512,4.30
201601,4.96
201602,3.83
201603,6.63
201604,6.02
201605,2.69
201606,5.65
201607,4.51
201608,9.44
201609,7.90
201610,0.07
201611,0.14
201612,4.32
