Leavenworth County, Kansas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.53
201002,1.61
201003,2.37
201004,4.03
201005,6.56
201006,5.71
201007,6.61
201008,1.94
201009,7.05
201010,1.36
201011,1.76
201012,0.28
201101,1.02
201102,2.26
201103,1.65
201104,3.21
201105,5.11
201106,3.66
201107,3.37
201108,5.75
201109,1.17
201110,0.38
201111,4.51
201112,3.04
201201,0.06
201202,3.03
201203,4.10
201204,2.00
201205,2.66
201206,2.28
201207,1.10
201208,1.64
201209,2.78
201210,1.52
201211,1.24
201212,0.82
201301,1.12
201302,2.13
201303,1.77
201304,3.55
201305,6.19
201306,2.74
201307,1.95
201308,3.14
201309,3.65
201310,4.43
201311,1.19
201312,0.60
201401,0.19
201402,1.45
201403,0.96
201404,3.53
201405,1.87
201406,8.59
201407,2.46
201408,5.41
201409,3.68
201410,6.99
201411,0.40
201412,1.84
201501,0.45
201502,1.53
201503,1.00
201504,2.83
201505,9.52
201506,5.87
201507,7.97
201508,2.55
201509,3.11
201510,1.32
201511,4.52
201512,3.26
201601,0.70
201602,0.46
201603,1.58
201604,5.79
201605,8.62
201606,0.78
201607,6.96
201608,7.02
201609,6.62
201610,2.27
201611,0.66
201612,1.05
