Lauderdale County, Mississippi, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,4.58
201002,4.10
201003,5.44
201004,2.97
201005,5.40
201006,2.95
201007,3.78
201008,3.96
201009,0.57
201010,2.47
201011,5.00
201012,1.15
201101,4.62
201102,2.73
201103,9.66
201104,4.81
201105,1.15
201106,3.28
201107,7.99
201108,1.80
201109,8.24
201110,0.45
201111,2.74
201112,5.57
201201,6.42
201202,5.97
201203,7.25
201204,1.56
201205,4.77
201206,3.17
201207,8.00
201208,9.02
201209,3.19
201210,2.29
201211,2.02
201212,8.53
201301,8.23
201302,8.01
201303,3.65
201304,5.23
201305,5.50
201306,5.48
201307,5.18
201308,5.26
201309,3.06
201310,2.66
201311,5.34
201312,6.69
201401,1.98
201402,6.17
201403,5.90
201404,12.08
201405,2.85
201406,3.61
201407,2.59
201408,2.73
201409,1.50
201410,2.19
201411,3.50
201412,8.14
201501,5.82
201502,4.36
201503,5.51
201504,5.67
201505,3.01
201506,4.69
201507,4.24
201508,3.76
201509,2.55
201510,5.41
201511,8.13
201512,7.02
201601,3.14
201602,4.69
201603,10.01
201604,5.18
201605,1.27
201606,3.69
201607,3.16
201608,3.81
201609,0.91
201610,0.05
201611,2.60
201612,3.17
