Ketchikan Gateway Borough, Alaska, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,16.62
201002,8.45
201003,18.89
201004,6.17
201005,3.29
201006,9.53
201007,5.74
201008,9.30
201009,17.73
201010,30.54
201011,18.33
201012,7.54
201101,15.85
201102,12.25
201103,8.63
201104,6.70
201105,6.97
201106,4.09
201107,10.15
201108,21.89
201109,31.96
201110,23.44
201111,18.18
201112,18.31
201201,22.44
201202,7.84
201203,10.23
201204,5.42
201205,13.55
201206,8.48
201207,9.22
201208,6.64
201209,18.96
201210,8.94
201211,14.10
201212,11.98
201301,12.55
201302,17.49
201303,5.66
201304,9.68
201305,10.70
201306,4.81
201307,5.35
201308,8.72
201309,13.63
201310,13.25
201311,16.82
201312,25.69
201401,14.61
201402,4.87
201403,12.19
201404,19.62
201405,7.25
201406,9.39
201407,10.92
201408,13.34
201409,18.01
201410,22.01
201411,12.99
201412,14.88
201501,24.31
201502,9.59
201503,14.83
201504,16.30
201505,0.60
201506,7.26
201507,14.81
201508,16.09
201509,19.40
201510,26.34
201511,17.47
201512,10.72
201601,14.26
201602,19.60
201603,8.74
201604,16.06
201605,11.40
201606,6.05
201607,6.35
201608,5.34
201609,20.16
201610,6.69
201611,19.47
201612,11.84
