Nevada County, California, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,9.69
201002,6.04
201003,5.54
201004,8.26
201005,3.64
201006,0.22
201007,0.02
201008,0.09
201009,0.03
201010,8.59
201011,7.88
201012,17.54
201101,2.16
201102,7.13
201103,17.28
201104,3.06
201105,3.49
201106,3.05
201107,0.11
201108,0.02
201109,0.56
201110,3.99
201111,2.44
201112,0.18
201201,7.41
201202,3.03
201203,13.78
201204,6.53
201205,0.63
201206,1.17
201207,0.26
201208,0.23
201209,0.08
201210,2.80
201211,11.77
201212,15.16
201301,1.18
201302,0.66
201303,3.37
201304,1.43
201305,1.53
201306,1.73
201307,0.07
201308,0.05
201309,1.99
201310,0.81
201311,1.67
201312,1.07
201401,2.01
201402,12.91
201403,7.86
201404,2.82
201405,0.96
201406,0.00
201407,0.28
201408,0.69
201409,1.09
201410,1.96
201411,4.97
201412,12.87
201501,0.11
201502,6.73
201503,0.90
201504,3.29
201505,1.46
201506,0.63
201507,0.46
201508,0.10
201509,0.19
201510,1.64
201511,5.11
201512,11.46
201601,14.36
201602,2.29
201603,14.62
201604,3.18
201605,2.09
201606,0.15
201607,0.00
201608,0.04
201609,0.04
201610,12.31
201611,5.48
201612,11.22
