Daniels County, Montana, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.58
201002,0.05
201003,0.06
201004,1.02
201005,4.58
201006,2.98
201007,1.41
201008,2.78
201009,1.52
201010,0.45
201011,0.83
201012,0.78
201101,1.28
201102,0.40
201103,0.89
201104,0.93
201105,6.15
201106,5.34
201107,1.67
201108,2.31
201109,1.04
201110,1.82
201111,0.44
201112,0.28
201201,0.20
201202,0.31
201203,0.38
201204,1.47
201205,3.52
201206,2.24
201207,1.27
201208,0.78
201209,0.02
201210,0.92
201211,0.72
201212,0.67
201301,0.48
201302,0.05
201303,1.52
201304,0.62
201305,3.55
201306,3.87
201307,1.79
201308,1.50
201309,2.97
201310,0.23
201311,0.28
201312,0.84
201401,0.10
201402,0.19
201403,0.47
201404,1.40
201405,2.36
201406,3.38
201407,1.45
201408,4.36
201409,0.94
201410,0.27
201411,0.53
201412,0.26
201501,0.46
201502,0.48
201503,1.02
201504,0.57
201505,0.90
201506,1.15
201507,4.75
201508,1.21
201509,0.46
201510,1.78
201511,0.40
201512,0.50
201601,0.24
201602,0.57
201603,0.27
201604,1.53
201605,3.44
201606,3.30
201607,3.34
201608,0.72
201609,2.08
201610,2.91
201611,0.17
201612,0.75
