Pierce County, Wisconsin, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.52
201002,0.61
201003,0.47
201004,2.16
201005,3.07
201006,7.37
201007,5.45
201008,6.54
201009,8.17
201010,1.34
201011,2.52
201012,2.47
201101,0.91
201102,1.22
201103,2.43
201104,2.73
201105,3.54
201106,5.57
201107,6.41
201108,2.72
201109,1.02
201110,0.81
201111,0.63
201112,1.18
201201,0.80
201202,1.99
201203,1.71
201204,2.83
201205,7.04
201206,5.89
201207,3.94
201208,2.37
201209,0.82
201210,2.09
201211,0.65
201212,1.59
201301,0.93
201302,1.44
201303,2.56
201304,5.48
201305,5.92
201306,5.12
201307,1.91
201308,1.31
201309,2.02
201310,3.26
201311,1.04
201312,1.38
201401,1.36
201402,1.60
201403,0.87
201404,5.55
201405,4.87
201406,10.13
201407,2.61
201408,5.03
201409,2.50
201410,1.91
201411,1.17
201412,0.98
201501,0.52
201502,0.45
201503,0.79
201504,2.42
201505,4.42
201506,6.05
201507,7.16
201508,4.88
201509,4.44
201510,2.18
201511,3.84
201512,3.51
201601,0.49
201602,0.65
201603,2.86
201604,2.25
201605,2.60
201606,4.85
201607,6.48
201608,8.55
201609,5.55
201610,3.07
201611,1.22
201612,2.05
