Chicot County, Arkansas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,5.68
201002,2.90
201003,1.64
201004,3.08
201005,2.98
201006,1.38
201007,3.80
201008,1.84
201009,0.98
201010,2.24
201011,4.75
201012,0.67
201101,3.26
201102,2.89
201103,2.15
201104,5.77
201105,2.08
201106,1.78
201107,3.04
201108,2.13
201109,4.70
201110,1.46
201111,4.49
201112,9.59
201201,2.12
201202,3.72
201203,5.95
201204,4.02
201205,1.58
201206,4.59
201207,3.96
201208,5.55
201209,3.20
201210,5.27
201211,2.10
201212,6.01
201301,10.72
201302,4.91
201303,4.00
201304,6.49
201305,4.06
201306,4.55
201307,1.97
201308,1.76
201309,5.19
201310,6.38
201311,6.04
201312,5.05
201401,1.39
201402,3.85
201403,6.30
201404,7.67
201405,6.53
201406,4.76
201407,4.69
201408,5.76
201409,2.16
201410,7.03
201411,2.98
201412,4.03
201501,5.38
201502,5.24
201503,6.95
201504,6.02
201505,7.24
201506,3.82
201507,5.59
201508,1.73
201509,0.93
201510,6.41
201511,9.54
201512,5.75
201601,3.58
201602,3.53
201603,19.20
201604,5.04
201605,3.74
201606,5.32
201607,3.57
201608,7.93
201609,1.04
201610,0.38
201611,4.27
201612,4.57
