Wright County, Iowa, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.19
201002,1.16
201003,0.78
201004,3.99
201005,3.11
201006,12.40
201007,10.23
201008,2.82
201009,4.06
201010,0.34
201011,1.70
201012,1.30
201101,0.99
201102,1.35
201103,1.29
201104,3.89
201105,4.17
201106,4.91
201107,3.02
201108,1.46
201109,1.60
201110,0.61
201111,0.73
201112,1.51
201201,0.63
201202,1.16
201203,1.89
201204,4.19
201205,3.36
201206,2.35
201207,1.24
201208,1.56
201209,2.10
201210,2.58
201211,0.48
201212,1.09
201301,0.36
201302,0.97
201303,2.55
201304,7.06
201305,9.46
201306,4.75
201307,2.05
201308,1.61
201309,1.28
201310,2.14
201311,1.64
201312,0.54
201401,0.37
201402,1.58
201403,1.19
201404,5.21
201405,4.06
201406,9.82
201407,3.78
201408,3.77
201409,4.46
201410,2.62
201411,0.59
201412,1.31
201501,0.64
201502,1.00
201503,0.42
201504,4.35
201505,5.29
201506,4.86
201507,4.05
201508,8.11
201509,2.56
201510,1.33
201511,3.19
201512,5.02
201601,0.66
201602,0.91
201603,2.48
201604,2.08
201605,4.57
201606,4.23
201607,5.70
201608,5.49
201609,7.87
201610,1.58
201611,1.20
201612,1.58
