Crowley County, Colorado, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.31
201002,0.56
201003,0.99
201004,1.18
201005,0.88
201006,1.02
201007,4.31
201008,2.11
201009,0.24
201010,0.01
201011,0.09
201012,0.16
201101,0.10
201102,0.19
201103,0.41
201104,0.36
201105,1.18
201106,0.87
201107,1.57
201108,2.00
201109,0.55
201110,0.50
201111,0.58
201112,0.65
201201,0.00
201202,0.29
201203,0.16
201204,1.04
201205,0.34
201206,0.40
201207,1.58
201208,0.30
201209,0.92
201210,0.20
201211,0.01
201212,0.15
201301,0.02
201302,0.12
201303,0.26
201304,0.22
201305,0.41
201306,0.76
201307,1.96
201308,1.73
201309,1.84
201310,0.28
201311,0.16
201312,0.02
201401,0.24
201402,0.31
201403,0.29
201404,0.72
201405,0.52
201406,1.04
201407,4.35
201408,1.58
201409,0.39
201410,1.11
201411,0.26
201412,0.23
201501,0.33
201502,0.72
201503,0.33
201504,0.65
201505,5.38
201506,1.64
201507,0.80
201508,1.67
201509,0.23
201510,1.03
201511,0.34
201512,0.21
201601,0.14
201602,0.48
201603,0.35
201604,2.56
201605,1.28
201606,2.89
201607,3.08
201608,1.54
201609,0.22
201610,0.01
201611,0.37
201612,0.18
