Defiance County, Ohio, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.74
201002,1.19
201003,2.26
201004,4.31
201005,6.70
201006,5.66
201007,2.90
201008,1.37
201009,2.02
201010,0.80
201011,3.82
201012,1.14
201101,1.45
201102,3.17
201103,2.75
201104,6.87
201105,8.45
201106,1.46
201107,1.94
201108,4.40
201109,7.03
201110,3.83
201111,7.48
201112,3.31
201201,2.14
201202,1.73
201203,3.24
201204,1.56
201205,1.41
201206,1.32
201207,2.39
201208,3.66
201209,3.27
201210,3.03
201211,1.03
201212,2.40
201301,3.27
201302,2.31
201303,0.96
201304,5.62
201305,2.14
201306,5.78
201307,4.96
201308,1.73
201309,1.43
201310,3.10
201311,2.28
201312,2.69
201401,2.00
201402,2.92
201403,1.27
201404,3.54
201405,3.41
201406,3.94
201407,1.76
201408,3.16
201409,4.77
201410,2.87
201411,2.23
201412,1.51
201501,1.75
201502,0.95
201503,1.39
201504,2.59
201505,4.83
201506,9.81
201507,4.53
201508,3.04
201509,1.57
201510,2.07
201511,1.88
201512,3.90
201601,1.31
201602,1.36
201603,3.99
201604,3.28
201605,2.77
201606,4.12
201607,2.35
201608,4.82
201609,4.36
201610,3.06
201611,2.72
201612,2.49
