Choctaw County, Alabama, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,4.90
201002,5.57
201003,4.00
201004,2.31
201005,5.07
201006,1.93
201007,4.45
201008,5.41
201009,0.44
201010,1.41
201011,3.97
201012,1.73
201101,3.79
201102,3.35
201103,11.68
201104,3.56
201105,1.43
201106,2.39
201107,6.50
201108,2.14
201109,8.61
201110,0.30
201111,2.72
201112,4.73
201201,4.96
201202,5.39
201203,7.65
201204,1.89
201205,2.51
201206,2.92
201207,6.90
201208,8.94
201209,3.26
201210,2.86
201211,1.46
201212,6.92
201301,6.94
201302,11.65
201303,3.12
201304,5.93
201305,4.04
201306,6.13
201307,6.71
201308,5.21
201309,3.40
201310,2.61
201311,3.73
201312,6.40
201401,1.96
201402,6.58
201403,7.21
201404,10.30
201405,3.39
201406,4.81
201407,3.22
201408,2.92
201409,1.96
201410,2.28
201411,2.41
201412,6.19
201501,4.98
201502,3.87
201503,5.49
201504,6.26
201505,3.79
201506,4.59
201507,4.63
201508,3.60
201509,2.22
201510,4.96
201511,5.85
201512,8.79
201601,3.20
201602,6.20
201603,7.94
201604,5.25
201605,2.75
201606,2.64
201607,2.83
201608,5.77
201609,1.43
201610,0.01
201611,1.78
201612,5.09
