Martinsville City, Virginia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,6.25
201002,3.07
201003,4.45
201004,1.90
201005,3.79
201006,2.03
201007,2.84
201008,5.26
201009,7.78
201010,4.12
201011,1.58
201012,2.96
201101,1.17
201102,1.22
201103,6.26
201104,4.07
201105,5.12
201106,3.49
201107,3.58
201108,1.31
201109,5.27
201110,4.01
201111,5.41
201112,3.92
201201,2.39
201202,1.58
201203,4.41
201204,2.67
201205,6.16
201206,2.79
201207,4.97
201208,2.11
201209,5.13
201210,2.11
201211,0.59
201212,3.36
201301,8.40
201302,2.58
201303,2.85
201304,3.98
201305,3.89
201306,5.42
201307,5.53
201308,4.66
201309,1.91
201310,1.81
201311,3.21
201312,5.03
201401,3.23
201402,2.17
201403,3.25
201404,4.57
201405,2.38
201406,2.46
201407,1.74
201408,5.57
201409,3.30
201410,2.87
201411,3.37
201412,2.54
201501,1.90
201502,2.30
201503,2.65
201504,3.48
201505,1.64
201506,6.55
201507,5.32
201508,2.66
201509,7.20
201510,5.67
201511,5.90
201512,6.21
201601,3.45
201602,5.22
201603,2.65
201604,2.17
201605,5.70
201606,4.62
201607,3.79
201608,3.55
201609,3.52
201610,3.85
201611,0.72
201612,2.29
