Newton County, Georgia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,4.97
201002,3.82
201003,4.22
201004,1.77
201005,5.98
201006,4.29
201007,3.76
201008,4.22
201009,4.30
201010,3.58
201011,2.95
201012,3.14
201101,3.21
201102,4.21
201103,6.86
201104,3.41
201105,1.26
201106,2.37
201107,3.50
201108,2.29
201109,2.53
201110,2.55
201111,3.27
201112,3.77
201201,2.81
201202,3.12
201203,2.98
201204,0.66
201205,2.45
201206,2.64
201207,5.54
201208,6.41
201209,1.92
201210,2.24
201211,1.68
201212,6.53
201301,4.10
201302,7.68
201303,4.40
201304,4.49
201305,3.73
201306,8.40
201307,6.41
201308,6.74
201309,2.25
201310,0.99
201311,2.29
201312,9.61
201401,2.92
201402,3.79
201403,3.97
201404,5.37
201405,4.60
201406,3.87
201407,4.23
201408,3.44
201409,3.20
201410,3.60
201411,3.26
201412,4.86
201501,3.06
201502,4.67
201503,3.37
201504,8.09
201505,3.49
201506,3.45
201507,4.05
201508,5.56
201509,6.24
201510,4.49
201511,5.70
201512,12.54
201601,3.75
201602,5.16
201603,2.41
201604,3.64
201605,2.26
201606,2.33
201607,1.30
201608,2.67
201609,4.42
201610,0.05
201611,2.18
201612,4.31
