Adams County, Idaho, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,4.10
201002,1.49
201003,3.08
201004,3.53
201005,2.64
201006,5.60
201007,0.62
201008,0.77
201009,0.32
201010,2.65
201011,3.58
201012,6.04
201101,2.82
201102,2.46
201103,6.37
201104,2.54
201105,3.63
201106,2.83
201107,0.26
201108,0.23
201109,0.23
201110,2.94
201111,1.91
201112,2.28
201201,4.55
201202,1.84
201203,7.07
201204,3.71
201205,2.19
201206,1.41
201207,0.37
201208,0.06
201209,0.11
201210,3.02
201211,5.11
201212,6.61
201301,3.38
201302,1.53
201303,1.52
201304,1.89
201305,1.86
201306,1.91
201307,0.12
201308,0.64
201309,4.53
201310,0.31
201311,2.49
201312,2.07
201401,2.32
201402,4.38
201403,7.60
201404,2.79
201405,1.48
201406,0.97
201407,0.24
201408,0.91
201409,0.97
201410,2.33
201411,4.08
201412,5.49
201501,2.39
201502,2.84
201503,2.16
201504,1.05
201505,2.21
201506,0.53
201507,1.53
201508,0.39
201509,1.67
201510,1.89
201511,2.69
201512,8.70
201601,3.57
201602,2.13
201603,5.28
201604,1.96
201605,2.02
201606,1.41
201607,1.18
201608,0.10
201609,0.81
201610,4.04
201611,2.12
201612,4.79
