Churchill County, Nevada, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.80
201002,1.07
201003,0.22
201004,1.25
201005,0.85
201006,0.01
201007,0.09
201008,0.03
201009,0.05
201010,2.27
201011,0.41
201012,0.97
201101,0.12
201102,0.51
201103,1.20
201104,0.39
201105,0.86
201106,0.46
201107,0.17
201108,0.03
201109,0.11
201110,0.46
201111,0.20
201112,0.00
201201,0.66
201202,0.21
201203,0.57
201204,0.69
201205,0.31
201206,0.00
201207,0.18
201208,0.36
201209,0.08
201210,0.11
201211,0.10
201212,0.93
201301,0.14
201302,0.04
201303,0.18
201304,0.34
201305,0.37
201306,0.08
201307,0.19
201308,0.20
201309,0.44
201310,0.69
201311,0.72
201312,0.25
201401,0.46
201402,0.74
201403,0.61
201404,0.32
201405,1.10
201406,0.04
201407,0.32
201408,0.61
201409,0.82
201410,0.01
201411,0.53
201412,0.48
201501,0.28
201502,0.58
201503,0.10
201504,1.15
201505,1.73
201506,0.93
201507,0.91
201508,0.39
201509,0.04
201510,1.38
201511,1.80
201512,0.46
201601,0.85
201602,0.18
201603,0.60
201604,0.82
201605,0.71
201606,0.09
201607,0.02
201608,0.06
201609,0.16
201610,1.24
201611,0.40
201612,1.02
