Caldwell Parish, Louisiana, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.67
201002,3.73
201003,2.11
201004,1.69
201005,3.08
201006,2.14
201007,3.38
201008,3.05
201009,0.74
201010,1.22
201011,5.94
201012,0.68
201101,6.56
201102,2.64
201103,4.07
201104,4.43
201105,1.77
201106,1.27
201107,3.51
201108,1.54
201109,4.39
201110,1.06
201111,3.99
201112,8.50
201201,4.32
201202,6.52
201203,7.84
201204,4.39
201205,0.97
201206,1.79
201207,3.66
201208,6.25
201209,7.70
201210,2.81
201211,1.18
201212,7.18
201301,11.45
201302,4.57
201303,0.85
201304,6.56
201305,3.81
201306,4.76
201307,2.86
201308,0.91
201309,3.38
201310,3.22
201311,9.43
201312,4.25
201401,1.70
201402,3.53
201403,6.25
201404,8.28
201405,6.72
201406,4.84
201407,6.32
201408,7.36
201409,1.75
201410,4.00
201411,3.26
201412,4.10
201501,5.99
201502,4.12
201503,5.19
201504,4.29
201505,12.53
201506,3.81
201507,3.47
201508,0.58
201509,1.56
201510,7.90
201511,8.18
201512,4.79
201601,5.29
201602,3.05
201603,14.37
201604,5.35
201605,3.92
201606,3.73
201607,5.84
201608,7.34
201609,1.87
201610,0.50
201611,3.20
201612,6.75
