Wetzel County, West Virginia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.17
201002,3.05
201003,2.55
201004,1.72
201005,6.41
201006,4.91
201007,4.62
201008,3.43
201009,2.58
201010,2.64
201011,3.93
201012,3.66
201101,2.64
201102,3.91
201103,6.15
201104,8.56
201105,3.61
201106,4.94
201107,4.76
201108,4.48
201109,7.47
201110,6.07
201111,4.66
201112,3.68
201201,4.80
201202,1.25
201203,5.95
201204,1.47
201205,4.64
201206,2.65
201207,4.32
201208,1.91
201209,5.97
201210,4.74
201211,0.63
201212,6.69
201301,3.82
201302,2.12
201303,2.72
201304,1.72
201305,3.03
201306,5.24
201307,7.89
201308,6.17
201309,2.31
201310,2.40
201311,4.11
201312,4.80
201401,2.90
201402,3.47
201403,2.93
201404,3.86
201405,4.78
201406,4.81
201407,3.32
201408,3.75
201409,1.35
201410,3.87
201411,1.71
201412,3.47
201501,2.71
201502,2.03
201503,5.49
201504,6.35
201505,2.92
201506,6.25
201507,4.87
201508,1.97
201509,5.83
201510,2.67
201511,2.22
201512,4.73
201601,2.53
201602,3.64
201603,3.58
201604,3.13
201605,5.01
201606,3.60
201607,3.76
201608,3.61
201609,2.95
201610,3.81
201611,1.08
201612,5.25
