Sitka City and Borough, Alaska, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,16.09
201002,6.44
201003,22.96
201004,5.48
201005,3.01
201006,8.02
201007,5.87
201008,6.19
201009,11.20
201010,27.68
201011,19.80
201012,7.02
201101,15.14
201102,13.06
201103,5.24
201104,6.89
201105,4.70
201106,3.91
201107,6.68
201108,18.22
201109,23.89
201110,21.45
201111,19.26
201112,24.08
201201,20.22
201202,9.93
201203,9.64
201204,5.10
201205,12.87
201206,8.05
201207,6.24
201208,9.96
201209,23.04
201210,9.40
201211,12.96
201212,14.06
201301,17.55
201302,19.64
201303,8.06
201304,13.61
201305,9.98
201306,5.16
201307,5.69
201308,5.96
201309,13.82
201310,21.17
201311,19.47
201312,24.73
201401,24.01
201402,4.15
201403,10.69
201404,8.81
201405,2.72
201406,10.88
201407,11.61
201408,17.46
201409,17.44
201410,21.61
201411,14.36
201412,12.25
201501,31.80
201502,8.98
201503,14.19
201504,17.86
201505,0.87
201506,7.44
201507,12.67
201508,15.75
201509,21.42
201510,23.03
201511,27.20
201512,9.50
201601,20.53
201602,14.01
201603,7.65
201604,11.35
201605,11.98
201606,6.78
201607,6.76
201608,9.70
201609,20.96
201610,8.23
201611,18.85
201612,16.65
