Clare County, Michigan, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.58
201002,0.49
201003,0.91
201004,2.45
201005,3.22
201006,6.00
201007,4.10
201008,2.30
201009,3.71
201010,1.99
201011,1.29
201012,1.24
201101,1.55
201102,1.44
201103,2.32
201104,6.69
201105,2.41
201106,4.03
201107,2.44
201108,2.75
201109,3.15
201110,3.51
201111,2.54
201112,1.37
201201,2.35
201202,1.43
201203,3.19
201204,2.29
201205,4.02
201206,3.28
201207,5.28
201208,3.36
201209,1.82
201210,4.14
201211,0.45
201212,3.36
201301,3.96
201302,2.20
201303,0.98
201304,6.33
201305,4.66
201306,2.65
201307,1.68
201308,3.40
201309,1.49
201310,3.25
201311,3.52
201312,2.14
201401,1.59
201402,1.24
201403,1.25
201404,6.20
201405,3.33
201406,3.33
201407,3.69
201408,2.20
201409,3.44
201410,3.16
201411,3.21
201412,1.44
201501,1.17
201502,0.59
201503,0.70
201504,3.02
201505,4.48
201506,3.28
201507,2.05
201508,3.15
201509,3.35
201510,2.47
201511,2.94
201512,3.63
201601,1.63
201602,1.81
201603,4.58
201604,2.89
201605,2.87
201606,2.03
201607,4.17
201608,3.48
201609,3.28
201610,3.16
201611,1.80
201612,2.11
