Pope County, Arkansas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,4.29
201002,3.01
201003,2.57
201004,3.83
201005,7.42
201006,3.50
201007,5.47
201008,1.28
201009,5.22
201010,1.15
201011,2.79
201012,1.90
201101,0.74
201102,4.83
201103,2.01
201104,11.04
201105,9.12
201106,1.31
201107,2.04
201108,7.38
201109,1.84
201110,2.96
201111,11.70
201112,5.93
201201,3.52
201202,2.47
201203,9.49
201204,2.68
201205,0.26
201206,1.18
201207,2.40
201208,4.39
201209,5.69
201210,2.71
201211,1.32
201212,2.81
201301,7.03
201302,3.89
201303,4.05
201304,4.81
201305,5.09
201306,2.26
201307,3.11
201308,5.17
201309,2.00
201310,3.70
201311,3.54
201312,5.16
201401,2.38
201402,1.67
201403,3.83
201404,4.86
201405,6.48
201406,5.31
201407,6.61
201408,2.82
201409,2.78
201410,5.57
201411,2.06
201412,3.05
201501,4.29
201502,1.56
201503,7.20
201504,4.21
201505,13.43
201506,4.60
201507,4.65
201508,4.08
201509,2.54
201510,2.73
201511,11.79
201512,10.35
201601,1.36
201602,1.20
201603,6.86
201604,4.67
201605,4.70
201606,2.63
201607,7.16
201608,7.69
201609,1.87
201610,1.41
201611,3.58
201612,1.09
