Stoddard County, Missouri, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,4.49
201002,1.60
201003,4.90
201004,4.29
201005,5.25
201006,0.77
201007,3.91
201008,1.65
201009,3.09
201010,0.92
201011,5.21
201012,1.25
201101,1.06
201102,5.60
201103,5.53
201104,15.04
201105,7.70
201106,2.43
201107,2.10
201108,2.50
201109,4.07
201110,1.60
201111,10.57
201112,6.54
201201,3.15
201202,2.45
201203,5.02
201204,1.09
201205,0.78
201206,1.65
201207,3.09
201208,1.22
201209,7.10
201210,3.06
201211,2.17
201212,2.25
201301,5.93
201302,3.79
201303,2.66
201304,6.07
201305,5.84
201306,5.71
201307,4.14
201308,4.38
201309,1.62
201310,5.16
201311,2.53
201312,8.55
201401,2.42
201402,1.40
201403,2.96
201404,9.09
201405,5.80
201406,6.05
201407,2.81
201408,2.47
201409,2.34
201410,5.11
201411,2.37
201412,2.72
201501,4.09
201502,3.43
201503,8.38
201504,6.08
201505,6.66
201506,3.91
201507,7.47
201508,4.17
201509,1.68
201510,1.97
201511,10.75
201512,7.84
201601,1.55
201602,2.54
201603,6.85
201604,4.21
201605,7.71
201606,1.70
201607,6.95
201608,8.35
201609,2.53
201610,0.86
201611,3.22
201612,3.33
