Mohave County, Arizona, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.07
201002,1.51
201003,1.10
201004,0.49
201005,0.03
201006,0.10
201007,0.40
201008,1.00
201009,0.05
201010,1.95
201011,0.18
201012,2.96
201101,0.03
201102,1.99
201103,0.47
201104,0.68
201105,0.48
201106,0.00
201107,0.90
201108,0.26
201109,0.95
201110,1.25
201111,0.74
201112,0.93
201201,0.22
201202,0.74
201203,0.62
201204,0.67
201205,0.00
201206,0.00
201207,2.00
201208,2.38
201209,0.62
201210,0.81
201211,0.03
201212,1.54
201301,0.99
201302,0.40
201303,0.43
201304,0.07
201305,0.08
201306,0.00
201307,1.28
201308,1.76
201309,2.04
201310,0.21
201311,1.13
201312,0.18
201401,0.10
201402,0.37
201403,0.43
201404,0.22
201405,0.04
201406,0.00
201407,1.38
201408,2.68
201409,2.29
201410,0.10
201411,0.06
201412,1.35
201501,1.02
201502,0.66
201503,1.64
201504,0.38
201505,1.13
201506,0.48
201507,1.67
201508,1.54
201509,0.53
201510,1.70
201511,0.36
201512,0.43
201601,1.48
201602,0.33
201603,0.21
201604,1.53
201605,0.78
201606,0.29
201607,0.88
201608,2.36
201609,0.79
201610,0.45
201611,0.52
201612,3.02
