Shannon County, Missouri, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.87
201002,1.45
201003,3.00
201004,2.49
201005,5.90
201006,1.76
201007,4.99
201008,1.94
201009,7.75
201010,0.37
201011,3.58
201012,0.60
201101,0.92
201102,4.05
201103,4.25
201104,14.60
201105,8.43
201106,1.76
201107,2.94
201108,5.67
201109,3.83
201110,1.64
201111,5.94
201112,4.68
201201,2.68
201202,2.45
201203,3.21
201204,1.79
201205,1.49
201206,2.68
201207,1.71
201208,3.33
201209,4.55
201210,2.74
201211,1.98
201212,1.81
201301,5.48
201302,4.25
201303,4.62
201304,5.11
201305,5.52
201306,5.40
201307,4.83
201308,7.54
201309,2.71
201310,3.82
201311,3.65
201312,3.74
201401,1.91
201402,0.87
201403,2.47
201404,5.10
201405,3.76
201406,6.40
201407,2.04
201408,1.86
201409,2.60
201410,6.55
201411,2.82
201412,3.53
201501,2.23
201502,2.39
201503,6.41
201504,3.88
201505,6.24
201506,4.35
201507,8.17
201508,5.05
201509,0.98
201510,1.29
201511,10.11
201512,10.08
201601,1.04
201602,1.74
201603,3.40
201604,3.63
201605,9.78
201606,3.65
201607,6.03
201608,6.30
201609,3.06
201610,2.26
201611,2.01
201612,1.06
