Lawrence County, Arkansas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.92
201002,1.93
201003,4.15
201004,4.11
201005,7.81
201006,1.70
201007,6.94
201008,0.50
201009,4.40
201010,0.61
201011,4.26
201012,1.51
201101,1.00
201102,6.62
201103,4.62
201104,10.30
201105,8.98
201106,1.96
201107,2.35
201108,3.00
201109,3.09
201110,2.92
201111,10.98
201112,5.54
201201,2.73
201202,2.70
201203,5.27
201204,1.70
201205,1.76
201206,2.15
201207,1.96
201208,2.36
201209,4.91
201210,2.91
201211,1.96
201212,3.29
201301,6.24
201302,4.18
201303,2.53
201304,5.55
201305,6.19
201306,2.55
201307,2.81
201308,6.29
201309,1.24
201310,4.24
201311,2.41
201312,5.73
201401,2.13
201402,1.49
201403,4.02
201404,8.13
201405,5.32
201406,6.87
201407,2.33
201408,1.34
201409,1.85
201410,4.38
201411,1.91
201412,2.71
201501,3.38
201502,2.68
201503,7.77
201504,5.38
201505,9.18
201506,3.86
201507,5.46
201508,3.58
201509,1.58
201510,2.88
201511,11.00
201512,7.38
201601,1.34
201602,1.79
201603,8.71
201604,4.44
201605,7.62
201606,4.76
201607,2.90
201608,12.44
201609,3.05
201610,1.26
201611,3.29
201612,3.60
