Klickitat County, Washington, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,4.40
201002,2.14
201003,1.91
201004,1.70
201005,2.15
201006,2.24
201007,0.09
201008,0.03
201009,1.67
201010,2.08
201011,3.45
201012,5.80
201101,2.03
201102,1.33
201103,4.76
201104,2.60
201105,2.59
201106,0.61
201107,0.62
201108,0.02
201109,0.04
201110,1.68
201111,2.39
201112,2.20
201201,3.93
201202,1.66
201203,4.40
201204,1.54
201205,0.99
201206,1.86
201207,0.27
201208,0.00
201209,0.01
201210,2.91
201211,4.38
201212,5.29
201301,0.84
201302,0.63
201303,1.84
201304,1.30
201305,2.28
201306,1.16
201307,0.04
201308,0.61
201309,2.52
201310,0.81
201311,1.89
201312,1.98
201401,2.20
201402,5.20
201403,3.99
201404,1.84
201405,0.87
201406,0.49
201407,0.55
201408,0.46
201409,0.50
201410,3.07
201411,2.96
201412,4.18
201501,2.43
201502,2.89
201503,1.64
201504,0.40
201505,1.10
201506,0.08
201507,0.14
201508,0.22
201509,0.13
201510,1.19
201511,2.99
201512,9.19
201601,4.11
201602,2.13
201603,3.37
201604,0.41
201605,0.81
201606,0.41
201607,0.33
201608,0.03
201609,0.45
201610,5.71
201611,2.58
201612,3.11
