Walker County, Georgia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,5.54
201002,3.86
201003,4.34
201004,3.90
201005,4.95
201006,4.81
201007,3.22
201008,4.08
201009,1.81
201010,3.24
201011,4.83
201012,3.95
201101,4.11
201102,2.74
201103,11.18
201104,6.41
201105,1.88
201106,5.09
201107,3.93
201108,0.74
201109,9.80
201110,2.29
201111,7.29
201112,6.23
201201,6.84
201202,3.06
201203,4.21
201204,2.17
201205,4.49
201206,3.64
201207,5.39
201208,3.96
201209,5.34
201210,4.19
201211,1.43
201212,6.25
201301,9.83
201302,4.85
201303,4.80
201304,7.85
201305,6.97
201306,4.63
201307,7.67
201308,6.53
201309,2.61
201310,0.74
201311,4.71
201312,8.13
201401,2.34
201402,4.97
201403,3.05
201404,6.41
201405,2.93
201406,6.59
201407,2.40
201408,3.73
201409,1.81
201410,6.88
201411,3.75
201412,5.19
201501,3.83
201502,4.26
201503,4.21
201504,6.75
201505,3.51
201506,2.27
201507,3.78
201508,5.97
201509,3.12
201510,6.18
201511,6.61
201512,11.49
201601,3.00
201602,7.27
201603,3.71
201604,2.44
201605,2.13
201606,2.11
201607,2.53
201608,4.43
201609,1.18
201610,0.19
201611,2.76
201612,4.99
